1512501048498, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7402</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7830</minEndTime><maxEndTime>8267</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6613</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7403</minEndTime><maxEndTime>7566</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6733</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7513</minEndTime><maxEndTime>7830</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501048599, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7402</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7828</minEndTime><maxEndTime>8265</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6613</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7403</minEndTime><maxEndTime>7566</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6733</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7513</minEndTime><maxEndTime>7830</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501048698, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7402</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7828</minEndTime><maxEndTime>8265</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6613</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7403</minEndTime><maxEndTime>7566</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6733</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7513</minEndTime><maxEndTime>7830</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501063397, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6801</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7081</minEndTime><maxEndTime>7518</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6633</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6802</minEndTime><maxEndTime>6965</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6733</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6912</minEndTime><maxEndTime>7229</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501063496, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6801</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7079</minEndTime><maxEndTime>7516</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6633</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6802</minEndTime><maxEndTime>6965</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6733</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6912</minEndTime><maxEndTime>7229</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501063721, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6801</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>7079</minEndTime><maxEndTime>7516</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6637</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6802</minEndTime><maxEndTime>6965</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>6733</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>6912</minEndTime><maxEndTime>7229</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501371202, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>9714</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10346</minEndTime><maxEndTime>10492</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>9713</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>9827</minEndTime><maxEndTime>10042</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>9713</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10091</minEndTime><maxEndTime>10306</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501371352, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>9763</minEndTime><maxEndTime>9979</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10409</minEndTime><maxEndTime>10492</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>9713</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>9827</minEndTime><maxEndTime>10042</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10091</minEndTime><maxEndTime>10425</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10091</minEndTime><maxEndTime>10306</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501371602, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>9765</minEndTime><maxEndTime>9979</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10802</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>9715</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>9829</minEndTime><maxEndTime>10044</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10093</minEndTime><maxEndTime>10425</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10093</minEndTime><maxEndTime>10308</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501410972, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10856</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10587</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10108</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>10165</minEndTime><maxEndTime>10178</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime><maxEndTime>10809</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501411102, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10856</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10587</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10111</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>10165</minEndTime><maxEndTime>10178</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime><maxEndTime>10809</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501411302, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10856</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10587</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10113</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>10165</minEndTime><maxEndTime>10178</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime><maxEndTime>10809</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501411403, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10856</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10587</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10113</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>10165</minEndTime><maxEndTime>10178</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime><maxEndTime>10809</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501411502, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10856</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10469</minEndTime><maxEndTime>10587</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10115</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>10165</minEndTime><maxEndTime>10178</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime><maxEndTime>10809</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>10691</minEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501541992, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11960</minEndTime><maxEndTime>12589</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11960</minEndTime><maxEndTime>12320</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11419</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>11428</minEndTime><maxEndTime>11670</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11492</minEndTime><maxEndTime>11852</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11492</minEndTime><maxEndTime>11734</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
1512501542091, in, 32770, <MessageFrame><messageId>19</messageId><value><SPAT><timeStamp>486531</timeStamp><intersections><IntersectionState><id><id>3541</id></id><revision>0</revision><status>0000000000000000</status><timeStamp>49084</timeStamp><enabledLanes><LaneID>8</LaneID><LaneID>9</LaneID><LaneID>10</LaneID><LaneID>11</LaneID><LaneID>12</LaneID><LaneID>13</LaneID><LaneID>14</LaneID></enabledLanes><states><MovementState><signalGroup>8</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11960</minEndTime><maxEndTime>12589</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>7</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11960</minEndTime><maxEndTime>12320</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>6</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11421</minEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>4</signalGroup><state-time-speed><MovementEvent><eventState><protected-Movement-Allowed/></eventState><timing><minEndTime>11428</minEndTime><maxEndTime>11670</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>2</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11492</minEndTime><maxEndTime>11852</maxEndTime></timing></MovementEvent></state-time-speed></MovementState><MovementState><signalGroup>1</signalGroup><state-time-speed><MovementEvent><eventState><stop-And-Remain/></eventState><timing><minEndTime>11492</minEndTime><maxEndTime>11734</maxEndTime></timing></MovementEvent></state-time-speed></MovementState></states></IntersectionState></intersections></SPAT></value></MessageFrame>
